19,153,000802,19153000802,3445,1724,W,1758433,1758433,19,153,000802,19153000802,3445,1724,W,1758433,1758433,1758433,1758433,100.00,100.00,100.00,100.00,3445,100.00,100.00,1724,100.00,100.00
19,153,000803,19153000803,4075,1956,W,2487747,2487747,19,153,000803,19153000803,4075,1956,W,2487747,2487747,2487747,2487747,100.00,100.00,100.00,100.00,4075,100.00,100.00,1956,100.00,100.00
19,153,000901,19153000901,3370,1660,W,1615163,1615163,19,153,000901,19153000901,3370,1660,W,1615163,1615163,1615163,1615163,100.00,100.00,100.00,100.00,3370,100.00,100.00,1660,100.00,100.00
19,153,000902,19153000902,3257,1635,W,2514770,2514770,19,153,000902,19153000902,3257,1635,W,2514770,2514770,2514770,2514770,100.00,100.00,100.00,100.00,3257,100.00,100.00,1635,100.00,100.00
19,153,001000,19153001000,4636,2107,W,1965703,1965703,19,153,001000,19153001000,4636,2107,W,1965703,1965703,1965703,1965703,100.00,100.00,100.00,100.00,4636,100.00,100.00,2107,100.00,100.00
19,153,001100,19153001100,5276,1522,W,1897991,1897991,19,153,001100,19153001100,5276,1522,W,1897991,1897991,1897991,1897991,100.00,100.00,100.00,100.00,5276,100.00,100.00,1522,100.00,100.00
19,153,001200,19153001200,3474,1211,W,1407394,1407394,19,153,001200,19153001200,3474,1211,W,1407394,1407394,1407394,1407394,100.00,100.00,100.00,100.00,3474,100.00,100.00,1211,100.00,100.00
19,153,001500,19153001500,2776,1047,W,1963725,1822745,19,153,001500,19153001500,2776,1047,W,1963725,1822745,1963725,1822745,100.00,100.00,100.00,100.00,2776,100.00,100.00,1047,100.00,100.00
19,153,001700,19153001700,2584,1045,W,1498822,1498822,19,153,001700,19153001700,2584,1045,W,1498822,1498822,1498822,1498822,100.00,100.00,100.00,100.00,2584,100.00,100.00,1045,100.00,100.00
19,153,001800,19153001800,2015,873,W,1439276,1439276,19,153,001800,19153001800,2015,873,W,1439276,1439276,1439276,1439276,100.00,100.00,100.00,100.00,2015,100.00,100.00,873,100.00,100.00
19,153,001900,19153001900,4233,1750,W,3536896,3536896,19,153,001900,19153001900,4233,1750,W,3536896,3536896,3536896,3536896,100.00,100.00,100.00,100.00,4233,100.00,100.00,1750,100.00,100.00
19,153,002100,19153002100,4879,1920,W,2280171,2280171,19,153,002100,19153002100,4879,1920,W,2280171,2280171,2280171,2280171,100.00,100.00,100.00,100.00,4879,100.00,100.00,1920,100.00,100.00
19,153,002600,19153002600,2222,1072,W,829593,829593,19,153,002600,19153002600,2222,1072,W,829593,829593,829593,829593,100.00,100.00,100.00,100.00,2222,100.00,100.00,1072,100.00,100.00
19,153,002700,19153002700,3477,2131,W,1736404,1736404,19,153,002700,19153002700,3477,2131,W,1736404,1736404,1736404,1736404,100.00,100.00,100.00,100.00,3477,100.00,100.00,2131,100.00,100.00
19,153,002800,19153002800,3473,1678,W,1378257,1378257,19,153,002800,19153002800,3473,1678,W,1378257,1378257,1378257,1378257,100.00,100.00,100.00,100.00,3473,100.00,100.00,1678,100.00,100.00
19,153,002900,19153002900,4250,2619,W,1549686,1549686,19,153,002900,19153002900,4250,2619,W,1549686,1549686,1549686,1549686,100.00,100.00,100.00,100.00,4250,100.00,100.00,2619,100.00,100.00
19,153,003001,19153003001,1997,942,W,2187913,2187913,19,153,003001,19153003001,1997,942,W,2187913,2187913,2187913,2187913,100.00,100.00,100.00,100.00,1997,100.00,100.00,942,100.00,100.00
19,153,003002,19153003002,3316,1501,W,2454566,2454566,19,153,003002,19153003002,3316,1501,W,2454566,2454566,2454566,2454566,100.00,100.00,100.00,100.00,3316,100.00,100.00,1501,100.00,100.00
19,153,003100,19153003100,1800,786,W,2346577,2346577,19,153,003100,19153003100,1800,786,W,2346577,2346577,2346577,2346577,100.00,100.00,100.00,100.00,1800,100.00,100.00,786,100.00,100.00
19,153,003200,19153003200,2589,1431,W,2293254,2293254,19,153,003200,19153003200,2589,1431,W,2293254,2293254,2293254,2293254,100.00,100.00,100.00,100.00,2589,100.00,100.00,1431,100.00,100.00
19,153,003900,19153003900,8811,3359,P,11391781,10871991,19,153,003901,19153003901,3722,1453,W,3407166,3277333,3407166,3277333,29.91,30.14,100.00,100.00,3722,42.24,100.00,1453,43.26,100.00
19,153,003900,19153003900,8811,3359,P,11391781,10871991,19,153,003902,19153003902,5089,1906,W,7984615,7594658,7984615,7594658,70.09,69.86,100.00,100.00,5089,57.76,100.00,1906,56.74,100.00
19,153,004001,19153004001,3788,1645,W,10942611,10243341,19,153,004001,19153004001,3788,1645,W,10942611,10243341,10942611,10243341,100.00,100.00,100.00,100.00,3788,100.00,100.00,1645,100.00,100.00
19,153,004002,19153004002,3219,1365,P,7380457,7380457,19,153,004004,19153004004,3219,1365,W,6413900,6413900,6413900,6413900,86.90,86.90,100.00,100.00,3219,100.00,100.00,1365,100.00,100.00
19,153,004002,19153004002,3219,1365,P,7380457,7380457,19,153,011600,19153011600,0,0,P,5245742,5240598,966557,966557,13.10,13.10,18.43,18.44,0,0.00,0.00,0,0.00,0.00
19,153,004100,19153004100,3110,1449,W,4780484,4320047,19,153,004100,19153004100,3110,1449,W,4780484,4320047,4780484,4320047,100.00,100.00,100.00,100.00,3110,100.00,100.00,1449,100.00,100.00
19,153,004200,19153004200,1881,865,W,1795086,1646519,19,153,004200,19153004200,1881,865,W,1795086,1646519,1795086,1646519,100.00,100.00,100.00,100.00,1881,100.00,100.00,865,100.00,100.00
19,153,004300,19153004300,5817,2387,W,3355372,3355372,19,153,004300,19153004300,5817,2387,W,3355372,3355372,3355372,3355372,100.00,100.00,100.00,100.00,5817,100.00,100.00,2387,100.00,100.00
19,153,004400,19153004400,3964,1631,W,2330043,2330043,19,153,004400,19153004400,3964,1631,W,2330043,2330043,2330043,2330043,100.00,100.00,100.00,100.00,3964,100.00,100.00,1631,100.00,100.00
19,153,004501,19153004501,4091,1537,W,1942166,1942166,19,153,004501,19153004501,4091,1537,W,1942166,1942166,1942166,1942166,100.00,100.00,100.00,100.00,4091,100.00,100.00,1537,100.00,100.00
19,153,004502,19153004502,2470,1362,W,1774989,1774989,19,153,004502,19153004502,2470,1362,W,1774989,1774989,1774989,1774989,100.00,100.00,100.00,100.00,2470,100.00,100.00,1362,100.00,100.00
19,153,004601,19153004601,3683,1456,P,6880314,6875170,19,153,004603,19153004603,3683,1456,W,2601129,2601129,2601129,2601129,37.81,37.83,100.00,100.00,3683,100.00,100.00,1456,100.00,100.00
19,153,004601,19153004601,3683,1456,P,6880314,6875170,19,153,011600,19153011600,0,0,P,5245742,5240598,4279185,4274041,62.19,62.17,81.57,81.56,0,0.00,0.00,0,0.00,0.00
19,153,004602,19153004602,6580,2837,W,3878682,3878682,19,153,004602,19153004602,6580,2837,W,3878682,3878682,3878682,3878682,100.00,100.00,100.00,100.00,6580,100.00,100.00,2837,100.00,100.00
19,153,004700,19153004700,6892,2893,P,9999666,9999666,19,153,004701,19153004701,4278,1748,W,6116213,6116213,6116213,6116213,61.16,61.16,100.00,100.00,4278,62.07,100.00,1748,60.42,100.00
19,153,004700,19153004700,6892,2893,P,9999666,9999666,19,153,004702,19153004702,2614,1145,W,3883453,3883453,3883453,3883453,38.84,38.84,100.00,100.00,2614,37.93,100.00,1145,39.58,100.00
19,153,004800,19153004800,3187,1150,W,1473937,1398575,19,153,004800,19153004800,3187,1150,W,1473937,1398575,1473937,1398575,100.00,100.00,100.00,100.00,3187,100.00,100.00,1150,100.00,100.00
19,153,004900,19153004900,2159,972,W,1974526,1836996,19,153,004900,19153004900,2159,972,P,1974538,1837008,1974526,1836996,100.00,100.00,100.00,100.00,2159,100.00,100.00,972,100.00,100.00
19,153,005000,19153005000,4076,1334,W,1526427,1526427,19,153,005000,19153005000,4076,1334,W,1526427,1526427,1526427,1526427,100.00,100.00,100.00,100.00,4076,100.00,100.00,1334,100.00,100.00
19,153,005100,19153005100,4597,3214,P,6369997,6058761,19,153,004900,19153004900,2159,972,P,1974538,1837008,12,12,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,153,005100,19153005100,4597,3214,P,6369997,6058761,19,153,005100,19153005100,4597,3214,W,6369985,6058749,6369985,6058749,100.00,100.00,100.00,100.00,4597,100.00,100.00,3214,100.00,100.00
19,153,005200,19153005200,3162,1263,W,5450380,5200844,19,153,005200,19153005200,3162,1263,W,5450380,5200844,5450380,5200844,100.00,100.00,100.00,100.00,3162,100.00,100.00,1263,100.00,100.00
19,153,005300,19153005300,2755,997,W,15020413,14450767,19,153,005300,19153005300,2755,997,W,15020413,14450767,15020413,14450767,100.00,100.00,100.00,100.00,2755,100.00,100.00,997,100.00,100.00
19,153,010101,19153010101,4247,1603,W,348118702,347118322,19,153,010101,19153010101,4247,1603,W,348118702,347118322,348118702,347118322,100.00,100.00,100.00,100.00,4247,100.00,100.00,1603,100.00,100.00
19,153,010102,19153010102,5915,2165,W,135095286,134697052,19,153,010102,19153010102,5915,2165,W,135095286,134697052,135095286,134697052,100.00,100.00,100.00,100.00,5915,100.00,100.00,2165,100.00,100.00
19,153,010203,19153010203,20422,7604,W,62671700,60174464,19,153,010203,19153010203,20422,7604,P,62708385,60211149,62671700,60174464,100.00,100.00,99.94,99.94,20422,100.00,100.00,7604,100.00,100.00
19,153,010204,19153010204,8475,3458,P,6534367,6534367,19,153,010207,19153010207,4473,1801,W,3824263,3824263,3824263,3824263,58.53,58.53,100.00,100.00,4473,52.78,100.00,1801,52.08,100.00
19,153,010204,19153010204,8475,3458,P,6534367,6534367,19,153,010208,19153010208,4002,1657,W,2710104,2710104,2710104,2710104,41.47,41.47,100.00,100.00,4002,47.22,100.00,1657,47.92,100.00
19,153,010205,19153010205,6002,2539,P,11933763,11933763,19,153,010203,19153010203,20422,7604,P,62708385,60211149,2341,2341,0.02,0.02,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,153,010205,19153010205,6002,2539,P,11933763,11933763,19,153,010205,19153010205,6002,2539,W,11931422,11931422,11931422,11931422,99.98,99.98,100.00,100.00,6002,100.00,100.00,2539,100.00,100.00
19,153,010206,19153010206,13320,5721,P,14228459,14228459,19,153,010209,19153010209,5494,2363,W,3957650,3957650,3957650,3957650,27.82,27.82,100.00,100.00,5494,41.25,100.00,2363,41.30,100.00
19,153,010206,19153010206,13320,5721,P,14228459,14228459,19,153,010211,19153010211,3791,1731,W,3967313,3967313,3967313,3967313,27.88,27.88,100.00,100.00,3791,28.46,100.00,1731,30.26,100.00
19,153,010206,19153010206,13320,5721,P,14228459,14228459,19,153,010212,19153010212,4035,1627,W,6303496,6303496,6303496,6303496,44.30,44.30,100.00,100.00,4035,30.29,100.00,1627,28.44,100.00
19,153,010401,19153010401,7982,3403,P,5316808,5310521,19,153,010408,19153010408,3726,1668,W,2441891,2441891,2441891,2441891,45.93,45.98,100.00,100.00,3726,46.68,100.00,1668,49.02,100.00
19,153,010401,19153010401,7982,3403,P,5316808,5310521,19,153,010409,19153010409,4256,1735,W,2874917,2868630,2874917,2868630,54.07,54.02,100.00,100.00,4256,53.32,100.00,1735,50.98,100.00
19,153,010403,19153010403,8458,3597,P,13666054,13628981,19,153,010406,19153010406,3906,1876,W,9592668,9555595,9592668,9555595,70.19,70.11,100.00,100.00,3906,46.18,100.00,1876,52.15,100.00
19,153,010403,19153010403,8458,3597,P,13666054,13628981,19,153,010407,19153010407,4552,1721,W,4073386,4073386,4073386,4073386,29.81,29.89,100.00,100.00,4552,53.82,100.00,1721,47.85,100.00
19,153,010404,19153010404,4690,1983,W,2869290,2851629,19,153,010404,19153010404,4690,1983,W,2869290,2851629,2869290,2851629,100.00,100.00,100.00,100.00,4690,100.00,100.00,1983,100.00,100.00
19,153,010405,19153010405,6999,3310,W,3914112,3914112,19,153,010405,19153010405,6999,3310,W,3914112,3914112,3914112,3914112,100.00,100.00,100.00,100.00,6999,100.00,100.00,3310,100.00,100.00
19,153,010500,19153010500,6472,2378,P,39961811,39472847,19,153,010203,19153010203,20422,7604,P,62708385,60211149,34344,34344,0.09,0.09,0.05,0.06,0,0.00,0.00,0,0.00,0.00
19,153,010500,19153010500,6472,2378,P,39961811,39472847,19,153,010500,19153010500,6472,2378,W,39927467,39438503,39927467,39438503,99.91,99.91,100.00,100.00,6472,100.00,100.00,2378,100.00,100.00
19,153,010600,19153010600,8321,3550,W,46184303,46184303,19,153,010600,19153010600,8321,3550,W,46184303,46184303,46184303,46184303,100.00,100.00,100.00,100.00,8321,100.00,100.00,3550,100.00,100.00
19,153,010701,19153010701,15017,5912,P,34907741,34907741,19,153,010703,19153010703,4533,1880,W,5685575,5685575,5685575,5685575,16.29,16.29,100.00,100.00,4533,30.19,100.00,1880,31.80,100.00
19,153,010701,19153010701,15017,5912,P,34907741,34907741,19,153,010705,19153010705,4500,1703,W,4650805,4650805,4650805,4650805,13.32,13.32,100.00,100.00,4500,29.97,100.00,1703,28.81,100.00
19,153,010701,19153010701,15017,5912,P,34907741,34907741,19,153,010706,19153010706,5984,2329,W,24571361,24571361,24571361,24571361,70.39,70.39,100.00,100.00,5984,39.85,100.00,2329,39.39,100.00
19,153,010702,19153010702,5701,1955,W,177583720,175513242,19,153,010702,19153010702,5701,1955,W,177583720,175513242,177583720,175513242,100.00,100.00,100.00,100.00,5701,100.00,100.00,1955,100.00,100.00
19,153,010801,19153010801,9250,3592,P,49548484,48484039,19,153,010803,19153010803,5073,1993,W,5154783,5154783,5154783,5154783,10.40,10.63,100.00,100.00,5073,54.84,100.00,1993,55.48,100.00
19,153,010801,19153010801,9250,3592,P,49548484,48484039,19,153,010804,19153010804,4177,1599,W,44393701,43329256,44393701,43329256,89.60,89.37,100.00,100.00,4177,45.16,100.00,1599,44.52,100.00
19,153,010802,19153010802,8754,3468,W,50618245,48902293,19,153,010802,19153010802,8754,3468,W,50618245,48902293,50618245,48902293,100.00,100.00,100.00,100.00,8754,100.00,100.00,3468,100.00,100.00
19,153,011001,19153011001,3491,1669,W,2049002,2049002,19,153,011001,19153011001,3491,1669,W,2049002,2049002,2049002,2049002,100.00,100.00,100.00,100.00,3491,100.00,100.00,1669,100.00,100.00
19,153,011021,19153011021,4785,1981,W,2515836,2515836,19,153,011021,19153011021,4785,1981,W,2515836,2515836,2515836,2515836,100.00,100.00,100.00,100.00,4785,100.00,100.00,1981,100.00,100.00
19,153,011023,19153011023,9571,3924,P,9233258,9072805,19,153,011025,19153011025,3852,1464,W,2439257,2439257,2439257,2439257,26.42,26.89,100.00,100.00,3852,40.25,100.00,1464,37.31,100.00
19,153,011023,19153011023,9571,3924,P,9233258,9072805,19,153,011026,19153011026,5719,2460,W,6794001,6633548,6794001,6633548,73.58,73.11,100.00,100.00,5719,59.75,100.00,2460,62.69,100.00
19,153,011024,19153011024,11666,5176,P,50103011,47733373,19,153,011027,19153011027,6703,2904,W,6774584,6774584,6774584,6774584,13.52,14.19,100.00,100.00,6703,57.46,100.00,2904,56.11,100.00
19,153,011024,19153011024,11666,5176,P,50103011,47733373,19,153,011028,19153011028,4963,2272,W,43328427,40958789,43328427,40958789,86.48,85.81,100.00,100.00,4963,42.54,100.00,2272,43.89,100.00
19,153,011102,19153011102,6336,3459,P,6865793,6865793,19,153,011113,19153011113,2288,1110,W,2874925,2874925,2874925,2874925,41.87,41.87,100.00,100.00,2288,36.11,100.00,1110,32.09,100.00
19,153,011102,19153011102,6336,3459,P,6865793,6865793,19,153,011114,19153011114,4048,2349,W,3990868,3990868,3990868,3990868,58.13,58.13,100.00,100.00,4048,63.89,100.00,2349,67.91,100.00
19,153,011111,19153011111,5316,2672,W,3483999,3483999,19,153,011111,19153011111,5316,2672,P,3487793,3487793,3483999,3483999,100.00,100.00,99.89,99.89,5316,100.00,100.00,2672,100.00,100.00
19,153,011112,19153011112,3932,1755,W,3564257,3564257,19,153,011112,19153011112,3932,1755,P,3569760,3569760,3564257,3564257,100.00,100.00,99.85,99.85,3932,100.00,100.00,1755,100.00,100.00
19,153,011201,19153011201,4978,2351,P,3800974,3800974,19,153,011111,19153011111,5316,2672,P,3487793,3487793,3794,3794,0.10,0.10,0.11,0.11,0,0.00,0.00,0,0.00,0.00
19,153,011201,19153011201,4978,2351,P,3800974,3800974,19,153,011112,19153011112,3932,1755,P,3569760,3569760,5503,5503,0.14,0.14,0.15,0.15,0,0.00,0.00,0,0.00,0.00
19,153,011201,19153011201,4978,2351,P,3800974,3800974,19,153,011201,19153011201,4978,2351,W,3791677,3791677,3791677,3791677,99.76,99.76,100.00,100.00,4978,100.00,100.00,2351,100.00,100.00
19,153,011202,19153011202,10653,4386,P,12293034,11982196,19,153,011203,19153011203,3596,1416,W,5035955,4725117,5035955,4725117,40.97,39.43,100.00,100.00,3596,33.76,100.00,1416,32.28,100.00
19,153,011202,19153011202,10653,4386,P,12293034,11982196,19,153,011205,19153011205,3570,1495,W,2367258,2367258,2367258,2367258,19.26,19.76,100.00,100.00,3570,33.51,100.00,1495,34.09,100.00
19,153,011202,19153011202,10653,4386,P,12293034,11982196,19,153,011206,19153011206,3487,1475,W,4889821,4889821,4889821,4889821,39.78,40.81,100.00,100.00,3487,32.73,100.00,1475,33.63,100.00
19,153,011300,19153011300,13584,5242,W,53702777,53405613,19,153,011300,19153011300,13584,5242,W,53702777,53405613,53702777,53405613,100.00,100.00,100.00,100.00,13584,100.00,100.00,5242,100.00,100.00
19,153,011400,19153011400,17855,6787,P,78614679,70425466,19,153,011404,19153011404,6078,2306,W,57891885,50494113,57891885,50494113,73.64,71.70,100.00,100.00,6078,34.04,100.00,2306,33.98,100.00
19,153,011400,19153011400,17855,6787,P,78614679,70425466,19,153,011701,19153011701,8671,2932,W,10209888,10209888,10209888,10209888,12.99,14.50,100.00,100.00,8671,48.56,100.00,2932,43.20,100.00
19,153,011400,19153011400,17855,6787,P,78614679,70425466,19,153,011702,19153011702,3106,1549,W,10512906,9721465,10512906,9721465,13.37,13.80,100.00,100.00,3106,17.40,100.00,1549,22.82,100.00
19,153,011500,19153011500,5237,1926,W,125740167,104314748,19,153,011500,19153011500,5237,1926,W,125740167,104314748,125740167,104314748,100.00,100.00,100.00,100.00,5237,100.00,100.00,1926,100.00,100.00
19,155,021200,19155021200,3785,1481,W,5228569,4841212,19,155,021200,19155021200,3785,1481,W,5228569,4841212,5228569,4841212,100.00,100.00,100.00,100.00,3785,100.00,100.00,1481,100.00,100.00
19,155,021400,19155021400,3589,1478,W,329771716,324674242,19,155,021400,19155021400,3589,1478,W,329771716,324674242,329771716,324674242,100.00,100.00,100.00,100.00,3589,100.00,100.00,1478,100.00,100.00
19,155,021501,19155021501,2367,977,P,225320000,224800816,19,085,290500,19085290500,2522,1015,P,506195981,502228880,505,505,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,155,021501,19155021501,2367,977,P,225320000,224800816,19,155,021501,19155021501,2367,977,W,225319495,224800311,225319495,224800311,100.00,100.00,100.00,100.00,2367,100.00,100.00,977,100.00,100.00
19,155,021502,19155021502,2840,1369,P,252645207,251531324,19,155,021502,19155021502,2840,1369,W,252640419,251526536,252640419,251526536,100.00,100.00,100.00,100.00,2840,100.00,100.00,1369,100.00,100.00
19,155,021502,19155021502,2840,1369,P,252645207,251531324,19,165,960100,19165960100,3176,1437,P,751083335,750348030,4788,4788,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,155,021601,19155021601,1817,682,W,54652386,53775346,19,155,031900,19155031900,3751,1578,P,80706410,75061707,54652386,53775346,100.00,100.00,67.72,71.64,1817,100.00,48.44,682,100.00,43.22
19,155,021602,19155021602,2634,1017,P,284046481,283852044,19,155,021602,19155021602,2634,1017,W,284040204,283845767,284040204,283845767,100.00,100.00,100.00,100.00,2634,100.00,100.00,1017,100.00,100.00
19,155,021602,19155021602,2634,1017,P,284046481,283852044,19,155,031900,19155031900,3751,1578,P,80706410,75061707,6277,6277,0.00,0.00,0.01,0.01,0,0.00,0.00,0,0.00,0.00
